,0,1
2593,1497.453260195309,-1.4749838638551909
2594,1500.4624298780243,-1.4588241238180695
2595,1565.439028627768,-0.5727267260799478
2596,1623.344800736621,0.22176295017490502
2597,1653.562565012376,0.6347096297226162
2598,1691.6470553818024,1.1616911963148446
2599,1573.0933024788683,-0.5468223547360734
2600,1713.502827229265,1.4396351328352681
2601,1693.1282060525841,1.1307266250213166
2602,1699.8220252527274,1.2067979449596564
2603,1691.6741045067063,1.07255375224254
2604,1701.0107147941158,1.187408825370873
2605,1708.848003510494,1.2788187606057548
2606,1709.4673831265638,1.2665707672103215
2607,1719.8251163779278,1.3906925750697299
2608,1714.9374736941359,1.299624991725603
2609,1712.137709945056,1.2406490316098375
2610,1719.987435408134,1.331764073937877
2611,1724.9080196229029,1.380086979212791
2612,1723.34441953025,1.337349875008337
2613,1732.034550010208,1.438920447624587
2614,1715.9502104262274,1.1962559687693226
2615,1736.7365652002707,1.468987863877187
2616,1735.5915855350706,1.4331683298988829
2617,1740.8610266186417,1.4877858595798716
2618,1748.4518861498968,1.5713372449471281
2619,1752.4798047987642,1.602704554885366
2620,1763.9831292578724,1.735345972753755
2621,1766.0880986789155,1.739108068084785
2622,1762.4295536473348,1.6644094217844354
2623,1757.78442073262,1.5788177238780385
2624,1777.3510651780812,1.823768763797441
2625,1785.0301091039541,1.9015101723744086
2626,1787.5717543666435,1.9099168688736685
2627,1787.042217232708,1.8754063989568142
2628,1791.5582498175625,1.9117684864787274
2629,1794.962461705409,1.935483431475511
2630,1797.091895015928,1.9406882344543188
2631,1785.8351599635082,1.7722916729906064
2632,1779.3341022251645,1.6683819978833219
2633,1777.8744164815903,1.6309521289653715
2634,1770.305405149768,1.51283744968785
2635,1790.9703953949015,1.7747184136336078
2636,1795.2767433105746,1.811712711192033
2637,1794.5054098862438,1.7797308210401481
2638,1771.605626723771,1.452651821829895
2639,1761.4975334292149,1.3009003462212478
2640,1762.4831586508567,1.299962355340226
2641,1779.2829259702773,1.5121472577174664
2642,1769.2228501446223,1.3601281288723857
2643,1804.9459688433858,1.8241895922915299
2644,1816.1280479383634,1.9527304078327368
2645,1829.0479357194881,2.101889176511177
2646,1829.0770473987498,2.0752940306391117
2647,1842.1144327058978,2.2224778632877573
2648,1845.620039840931,2.2404183667785107
2649,1855.4710728495072,2.3422295994911067
2650,1854.087461882596,2.293816887186607
2651,1855.362265673916,2.28273613694676
2652,1861.8380523176913,2.335665064916344
2653,1858.5961103176946,2.2626655139749827
2654,1851.456210490508,2.1454314735627555
2655,1853.2928837255895,2.145785791939553
2656,1848.4671613348694,2.063337890389452
2657,1860.112095717544,2.189114410339654
2658,1851.577126069634,2.0586887576562303
2659,1849.9258214649876,2.016355674336266
2660,1849.6309103717558,1.9919571486209322
2661,1824.9099956701095,1.6600936865716174
2662,1841.056521188277,1.8466748858062565
2663,1847.3176964016473,1.901787275885273
2664,1846.5057615569108,1.8673600578182779
2665,1840.9567307627028,1.7761655723856857
2666,1846.4598396587592,1.8301232314861524
2667,1843.593137987305,1.7742564238096512
2668,1837.6298460219646,1.6825080966551837
2669,1820.5038943910956,1.454217249231133
2670,1780.965876667554,0.9420081931752285
2671,1761.5734845401864,0.6838941041475947
2672,1772.1637775790714,0.8100985643487684
2673,1824.4380479605372,1.4827495579681556
2674,1766.2801747407989,0.7143482987022569
2675,1780.3590771262102,0.88987283392874
2676,1761.4139489715617,0.6348437684543768
2677,1847.7374904754938,1.7746834317823934
2678,1782.3619077767553,0.901183907708225
2679,1777.026883682235,0.8219077782873052
2680,1621.9931242541882,-1.277192660046266
2681,1713.9620675856434,-0.05075626550861598
2682,1747.3321548978754,0.38598161489023747
2683,1723.019967753844,0.04568108205897525
2684,1800.0739802929186,1.067734228456565
2685,1815.9263495942546,1.263544834227061
2686,1816.528080131775,1.254646639356007
2687,1811.8907783040497,1.1754437292031406
2688,1800.8457804499321,1.0139986568850048
2689,1809.1179586123365,1.1075656685357766
2690,1804.6981112382662,1.033927988686266
2691,1824.7726123226362,1.280581762348718
2692,1821.439802197172,1.219857146458734
2693,1822.864650009718,1.2217839866016023
2694,1832.1217371502796,1.323819284857436
2695,1831.3703052467486,1.295004097836159
2696,1817.188224097779,1.0963195631426785
2697,1841.4291345669155,1.3863340751376734
2698,1842.4560710619544,1.3780956638757638
2699,1855.5098078035892,1.5217223263450457
2700,1855.5204548812624,1.5007275168959693
2701,1853.0403721910875,1.448600827472004
2702,1845.9965940152188,1.3424295540705804
2703,1847.7747306819613,1.3487677307488057
2704,1819.1005153496685,0.976058144833959
2705,1812.7155281677547,0.8833867459643036
2706,1822.3341300882637,0.9893018540163138
2707,1847.6248268007735,1.2898200515446299
2708,1831.3705757958976,1.0723985105685903
2709,1845.7081476755059,1.235820378615211
2710,1839.6755352164682,1.1454121286208776
2711,1831.3494149715382,1.027446881350775
2712,1844.2216816244782,1.1737088627731278
2713,1832.8498150124228,1.0191755054944016
2714,1807.3977615952217,0.6883520132032672
2715,1834.1773735547408,1.015979223159862
2716,1832.158707775521,0.9789744347402423
2717,1843.896436180333,1.1156210501144919
2718,1846.39517294843,1.1321973003046994
2719,1871.8824459532207,1.4460364871099511
2720,1848.549721492463,1.1338258866146864
2721,1832.7253301688302,0.9189086623987569
2722,1832.0515980397652,0.9000590775770297
2723,1824.8596255310508,0.7921404520070381
2724,1790.6040359761694,0.3274756880727591
2725,1764.9696795455027,-0.026528947161870098
2726,1807.4258910476442,0.5333377827685308
2727,1738.6996170949735,-0.40828547195292775
2728,1815.5788061852056,0.6199823473707491
2729,1815.0401899129622,0.5998357957602929
2730,1812.941075071841,0.5586962112863649
2731,1819.9101175889216,0.6398678610694235
2732,1829.1657998271974,0.7509270886206136
2733,1822.7062218495496,0.6497897571967817
2734,1827.2319301777366,0.697183605754996
2735,1838.3151831789592,0.8352005969042503
2736,1813.6566527035156,0.48979769802175227
2737,1825.2778275742517,0.6333437768609413
2738,1826.5005419760068,0.635778711800705
2739,1827.8785214296822,0.6405057350470558
2740,1823.8538995845847,0.5730629169114294
2741,1865.5997359309567,1.1200543858428245
2742,1811.2959602463077,0.3788190010525015
2743,1818.8679914299087,0.46781505793246675
2744,1822.851466441913,0.5095141778305368
2745,1822.1452547110985,0.4880387501727977
2746,1843.618574010753,0.7613966433990715
2747,1844.3472800703894,0.7563814337650838
2748,1832.0159446405576,0.5783246634777817
2749,1852.658758589171,0.8430434938220482
2750,1856.8890991313406,0.8879161596106154
2751,1832.6397810054289,0.5508484765798927
2752,1815.9633572019177,0.3161195674455113
2753,1835.5535765638795,0.5657287360068695
2754,1844.9706739160129,0.6789873099378672
2755,1849.9235733674823,0.7319662496870314
2756,1852.470278132142,0.7532478413789496
2757,1866.2911102915086,0.9268912162819798
2758,1873.8595198438552,1.0176765600175695
2759,1884.5578829013373,1.1497660098903473
2760,1885.330243137165,1.1447877297244298
2761,1890.3139280445798,1.19870350044832
2762,1890.8352758896099,1.1946980812292578
2763,1893.3664052734246,1.2180453997740504
2764,1905.0063239778897,1.3675194283566023
2765,1915.1680531577954,1.4969087518604296
2766,1921.906889180681,1.5792377106993691
2767,1924.160717701802,1.597706680703595
2768,1912.7836130709438,1.4200191979796535
2769,1900.452741960523,1.2303585377268205
2770,1904.6519211690209,1.2787286928501622
2771,1904.1984288687058,1.257319087978771
2772,1909.6654185381144,1.320712038473688
2773,1920.2556985145434,1.455313272835005
2774,1926.3395225229183,1.5243839780977444
2775,1929.1656630997195,1.5445920448059545
2776,1925.7919974417375,1.473359828439854
2777,1913.423291845539,1.273918648093165
2778,1921.3713593394953,1.3676915685037851
2779,1917.6351234209365,1.292396008787701
2780,1923.6017381422562,1.3586076213515903
2781,1920.5808361238999,1.2959011245771324
2782,1936.015636071153,1.498160815694835
2783,1934.3016073712256,1.452747088165315
2784,1950.3610125942957,1.660878765388819
2785,1950.4994919703847,1.6404331644648664
2786,1943.6048882919692,1.5232853921293028
2787,1927.551093675756,1.274944281319046
2788,1938.3139360284858,1.413850299075174
2789,1928.6001321337958,1.2594689747460448
2790,1935.7572951804782,1.3496287491188976
2791,1944.8396538404954,1.4696407721270255
2792,1947.0351675423472,1.4952391682789326
2793,1956.794394163233,1.6340436292503422
2794,1934.9541935158788,1.293438153017514
2795,1954.4278302314815,1.573882864354884
2796,1939.8079540922624,1.334706265620099
2797,1967.4726307844871,1.7439074555700498
2798,1956.554771039076,1.555802820900924
2799,1960.4262005897158,1.5935898705578602
2800,1948.7192347084915,1.394193165496806
2801,1946.2839973657499,1.3376222000807647
2802,1940.262080113115,1.2279516728600186
2803,1940.527482382559,1.2156624742624698
2804,1899.5191740346647,0.5757948793313811
2805,1893.751932544028,0.4761533732468627
2806,1795.7449535340813,-1.0551919610759086
2807,1820.7996994436614,-0.6805758003502456
2808,1787.5373819996676,-1.215312084130681
2809,1749.053287375164,-1.8395349410297235
2810,1776.994672752315,-1.4197809962085965
2811,1745.7623032409513,-1.9320417590991767
2812,1806.5590746915273,-0.9873843673647936
2813,1818.2433032269312,-0.8175594318246238
2814,1848.7095543277944,-0.35041997919986545
2815,1874.1551868528227,0.04239896843696789
2816,1961.0205098776237,1.4202774228896218
2817,1890.7504115049528,0.2753826772007805
2818,1976.7444627926893,1.6339418851050693
2819,1969.561393414918,1.4965797305025235
2820,1970.5626267534003,1.4912002986701056
2821,1978.4630998075188,1.5928801933457795
2822,1986.5394327785643,1.6965847074790295
2823,1983.273519828873,1.622964877403323
2824,1983.0983492115802,1.5981547343984108
2825,1985.9367339414441,1.6180566010972852
2826,1987.0632344693345,1.611898840205934
2827,1989.4800105501665,1.6263816523393366
2828,1986.618648480604,1.560449331897828
2829,1989.123666531727,1.5781645901608599
2830,1994.1977494352766,1.632294108789499
2831,1997.3866999681961,1.660096962576052
2832,1981.3230540194397,1.4012646156826059
2833,1998.131798148966,1.638146058981707
2834,1989.4067075993325,1.489957706131705
2835,1988.4294538560328,1.4603371214032241
2836,1983.872620590732,1.3771843998661493
2837,1999.3064726884068,1.592254465321118
2838,1998.0989559546033,1.5584110031109706
2839,1981.611650766638,1.2930421960932876
2840,2022.831481422173,1.8979631663648018
2841,2003.9314363013093,1.6000263286691403
2842,1991.8529494055122,1.407776933996822
2843,2006.8069329527007,1.618494778937445
2844,1974.5829731053213,1.1212100084901597
2845,1946.132038731717,0.6769931425223281
2846,1983.031630233656,1.225496143950633
2847,1935.9230663501137,0.5000197956697017
2848,1903.9575375109418,0.006375664109220441
2849,1906.643233703042,0.03933364342843515
2850,1945.0027149726186,0.6135143131326574
2851,2055.8517592388644,2.291829312790109
2852,1890.2837001698306,-0.23569071558415128
2853,1933.8833377996903,0.4196488844861363
2854,2034.4180910900461,1.9502019954318908
2855,1858.0167104304496,-0.7543066395933515
2856,1892.5660554559365,-0.22886106405498133
2857,1862.6780880783601,-0.6933893419871295
2858,1844.0959127110311,-0.9835722925592041
2859,1861.7014661102257,-0.7147087526327736
2860,1898.3373215360746,-0.15158252470273048
2861,1949.160748841137,0.6331392928829969
2862,1964.6201363312848,0.8681091411746589
2863,1917.2629192607353,0.12245103175104138
2864,1928.7319887297208,0.294196265763045
2865,1945.3412349141395,0.5454278457297195
2866,1908.7954322386934,-0.037946224734440065
2867,1971.0231768100152,0.928874393590216
2868,2017.157630035756,1.6427033000121392
2869,1982.7966806717504,1.0901186351220151
2870,2010.9562165172558,1.5189848511765287
2871,2000.657180222469,1.3441766867041736
2872,1992.890340743472,1.2084967372501683
2873,2037.7676342651669,1.9131545667435672
2874,2051.3581166554513,2.11532122346128
2875,2054.2278400073465,2.150032744086172
2876,2060.295315196772,2.2508466629718957
2877,2060.5996424148593,2.254229327233137
2878,2062.6395500971385,2.29023976137045
2879,2063.180712346378,2.2933285084617294
2880,2061.030904596368,2.2434219305853182
2881,2060.2271468475537,2.2152680150388444
2882,2070.011399464231,2.355342258362943
2883,2059.948054031826,2.164502077077978
2884,2073.397625844958,2.364173810635307
2885,2079.4530030793176,2.432560377953646
2886,2084.1208602327806,2.4750301977415794
2887,2082.0305037146427,2.4077065483564093
2888,2088.8792478737523,2.4881180224935258
2889,2083.9915158878266,2.375123143846474
2890,2084.1560596835848,2.3493417358181032
2891,2070.968947432717,2.112998474965255
2892,2083.583410515559,2.288636773664651
2893,2086.458926448235,2.3041616211247837
2894,2088.6496058415155,2.3088013541931547
2895,2093.1444926710683,2.348073636435413
2896,2080.3530838420183,2.1245849127462395
2897,2076.466885997996,2.0389016057947145
2898,2036.3658959023373,1.3973042841862693
2899,2047.4991240082215,1.5567850107262213
2900,2011.780055301744,0.9894305123582426
2901,1968.7493820354537,0.30719511880764244
2902,1964.7854776267434,0.23761818738202867
2903,2019.509531362291,1.090462683827625
2904,2130.6461840271895,2.8257399585044474
2905,2049.3830489230254,1.5241518967796124
2906,2054.836516004372,1.5860870051423697
2907,2091.8336739142565,2.1374934616466432
2908,2095.666643909576,2.1707308063614628
2909,2094.311873856872,2.1223974356488395
2910,2099.406197729641,2.1723691466259263
2911,2094.158464260078,2.065082762606573
2912,2087.189935034254,1.9355720055364802
2913,2070.3675880549563,1.6652514568627865
2914,2067.1565999069276,1.603282919857489
2915,2065.804144403327,1.5690747579487185
2916,2040.4890225290744,1.173406639538559
2917,2025.9159377183362,0.9431209228760503
2918,2040.8643732886403,1.1643261096210504
2919,2162.4467628598895,3.0206204590599017
2920,2029.9964992101143,0.9699427572550963
2921,2012.1968343373871,0.6857104925817972
2922,2042.4463100665655,1.1499025316999116
2923,1996.797678652022,0.4270351287068818
2924,1982.5131372124897,0.19219096388509743
2925,2010.060755576431,0.6224792787368028
2926,2129.481591003992,2.561717523685305
2927,2008.8226941036899,0.5851659021014901
2928,2014.7347675507892,0.6726419790397651
2929,2045.9426731880797,1.1766198633577103
2930,2036.0867088773643,1.0018088719919505
2931,2032.4979893263671,0.9293518081438443
2932,2025.7049916139072,0.8069540211927068
2933,1985.3746333709435,0.11870816181093269
2934,2091.023355533643,1.9077409045718519
2935,2013.5765898315165,0.5822831315996132
2936,2016.9461575797322,0.6322158384376221
2937,2076.1298628854433,1.6509998871272789
2938,2078.410032767447,1.6846742413023206
2939,2048.127439329661,1.1420561162722493
2940,2045.1258905894774,1.0784971509735264
2941,2032.7538894937936,0.8502479306892161
2942,2066.387203225193,1.4355241563752943
2943,2055.098775418794,1.2224329346969718
2944,2067.4266041528663,1.4261597435141304
2945,2083.8139990658965,1.7002158180226454
2946,2083.8726523676105,1.6793039129442495
2947,2088.182900731381,1.7333678288950058
2948,2086.05530326188,1.6751479464432142
2949,2083.9886034657734,1.6230694352287087
2950,2098.4755908891716,1.8605348152879568
2951,2097.1872392086125,1.8158193444651343
2952,2102.1683188443253,1.8842712758371887
2953,2105.1693424129476,1.9150169412685916
2954,2106.4232761391913,1.9156570658632113
2955,2098.024128905706,1.746241067615693
2956,2114.536915210675,2.0145048641153056
2957,2102.9179148339053,1.786585014939041
2958,2094.453523906658,1.6194152024983972
2959,2099.0163102734336,1.6805690831676456
2960,2076.14120106799,1.266214282220677
2961,2086.2515527482665,1.431988113317159
2962,2056.1797313361367,0.8936803705723303
2963,2045.0750983258372,0.6894296353800808
2964,2040.0976302279148,0.5900276211888317
2965,2178.16176524028,3.0439621958015444
2966,2077.664977929877,1.2376764590784533
2967,2074.967606039933,1.1777146089449306
2968,2090.098887655785,1.4286822938244297
2969,2090.65723399839,1.4245631012087447
2970,2099.1213742060067,1.5546862355550417
2971,2095.4636395906687,1.471638735352907
2972,2088.6450243910162,1.336820711963662
2973,2060.0826376608447,0.8248370172627758
2974,2060.847812564995,0.8305230594497497
2975,2134.386108913592,2.120460795993737
2976,2155.9291053499064,2.4851896309498085
2977,2122.1793200504794,1.882224341928855
2978,2051.821187814097,0.6327278652736044
2979,2062.082213516011,0.804812965065484
2980,2124.0304748150475,1.8910640511689651
2981,2137.9082067908453,2.1245585196611896
2982,2122.840394218066,1.8471651845562769
2983,2074.898819803962,0.9898968356667275
2984,2082.4085746626465,1.109399079001168
2985,2093.9703774027753,1.2966134172887145
2986,2086.4485135456316,1.1520074897157007
2987,2085.150333471378,1.1158123094748182
2988,2093.3398243771326,1.2421541899393131
2989,2095.808453029268,1.2693981953145308
2990,2068.500150856712,0.7868703191442605
2991,2091.544166565719,1.171464501331004
2992,2124.626804362093,1.7277581165431195
2993,2093.734583573115,1.180713640195151
2994,2102.8134061480614,1.320036652594401
2995,2105.2980539839596,1.3446007491943583
2996,2090.2976884742034,1.0745376972317164
2997,2097.6404559676303,1.1832232625919907
2998,2089.5616411791593,1.0331032974065908
2999,2070.1090948637316,0.6961552539164513
3000,2091.4302036426225,1.041514588035185
3001,2124.0405387288956,1.5727338433233937
3002,2074.358719127584,0.731096669368734
3003,2064.0053393203257,0.5490330460770574
3004,2077.634713283993,0.7680443598626213
3005,2116.4422818480875,1.4100736174626654
3006,2095.3466353280483,1.0423833431413594
3007,2084.4156777060934,0.8474174706513218
3008,2093.3607223758468,0.991373336902042
3009,2110.1659869414716,1.2699200601262162
3010,2112.8113683299325,1.3028245376253886
3011,2116.5964136536213,1.3537147624337382
3012,2115.2152622523786,1.31609745780861
3013,2115.5719377968876,1.3080384824110318
3014,2118.3462997194147,1.3402959062010857
3015,2115.061442234754,1.2686499512743483
3016,2116.0496836048533,1.2705395602349931
3017,2097.953565914431,0.9454318895171704
3018,2111.3356640641073,1.1634609174290313
3019,2103.3313382753136,1.011174445882472
3020,2093.486512735176,0.8301493573936916
3021,2096.3814046619414,0.8690320726876737
3022,2094.7927334391993,0.8309897356294842
3023,2100.2412679708127,0.9135346137688627
3024,2084.8700694523422,0.6405270907020966
3025,2079.801802150805,0.5455565905162056
3026,2139.7973104978396,1.5731019370254908
3027,2105.7078411638886,0.9799166670401741
3028,2092.718161925565,0.746474694404197
3029,2130.8172423704455,1.3926532328531036
3030,2129.0044286226985,1.3538623751902512
3031,2072.0621336441263,0.3664201441042864
3032,2144.0997766590763,1.6011399952451077
3033,2110.541805095027,1.0133805930195667
3034,2132.660809571596,1.382891712525088
3035,2134.531179314129,1.4057308180225079
3036,2109.413729934978,0.9600998687805071
3037,2142.744254919282,1.5226112610927913
3038,2096.7772913424515,0.7208399176674944
3039,2088.381785114845,0.5681381740280997
3040,2133.816427522824,1.3433386830731187
3041,2102.4737723462945,0.79995026076655
3042,2140.992885261213,1.464667997198386
3043,2074.120694947785,0.2979802484117198
3044,2077.7453329450323,0.3535214976353805
3045,2066.6431851530115,0.1516406110615494
3046,2061.3425986623274,0.05077094269688562
3047,2072.629160368541,0.24173932402943338
3048,2033.1115559073219,-0.47347676018363083
3049,2020.0045186695938,-0.7254694550187852
3050,2047.8187537038855,-0.23290281383019495
3051,2112.3181262744424,0.937632736694388
3052,2128.6841451216187,1.2366694985490478
3053,2146.5581822541003,1.5650435879565483
3054,2153.5392004318815,1.6988936720120287
3055,2170.785282844701,2.0436252943574003
3056,2116.304398344055,0.9982827737127244
3057,2103.576974091708,0.7456065159903345
3058,2093.6308891710346,0.5382293318802627
3059,2062.2308476851654,-0.17221827845916673
3060,2075.620656442212,0.11428760992645834
3061,2077.3123063654916,0.14061600409126346
3062,2089.6285263184336,0.4371118791382053
3063,2113.1087723811243,1.0429725134236272
3064,1973.6430833467064,-2.694968031232258
3065,1969.9466307417956,-2.871331429277125
3066,2075.216524889921,-0.00656448289092644
3067,2110.5553964116116,0.9849596371572342
3068,2112.052898922605,1.0283171641705102
3069,2055.965767420933,-0.6192332629999934
3070,2100.09248618109,0.6747032653085154
3071,2125.8097329407397,1.4329325129554789
3072,2055.296264555031,-0.6869523762503357
3073,2093.6715321294664,0.46207837496052534
3074,2105.003684070043,0.8017296956916347
3075,2106.4965736726313,0.84212306681742
3076,2110.2388136105424,0.949362838410529
3077,2065.074408738087,-0.4469013254049143
3078,2087.0305297604573,0.22353120088068223
3079,2034.4821911288284,-1.3991429265724467
3080,1945.890560480908,-4.027677431659227
3081,1887.2387339231395,-5.383073767294825
3082,1892.0902206163464,-4.821275161946916
3083,1952.918008332052,-3.1344608463783596
3084,2003.7901061797459,-1.8222635946697734
3085,2063.7732334891975,-0.3143894261611352
3086,2002.99469870693,-1.770949508777151
3087,1952.8659641000486,-2.859908297588481
3088,1978.9194060174189,-2.1897639851589235
3089,1979.3303890077616,-2.1246723478364444
3090,1945.0259009602808,-2.7972156535676
3091,1956.7488944474414,-2.4618061777928517
3092,1982.3518825800681,-1.8853698144906925
3093,1967.5923094005486,-2.141910072590599
3094,1982.1633688551708,-1.80239124691989
3095,1996.3770076279563,-1.4839084122017168
3096,1980.403496216494,-1.7695419512400803
3097,1998.6076014703676,-1.3899257332006942
3098,2008.9078608247019,-1.1805614427132687
3099,2003.327706178105,-1.2791137092194185
3100,1985.0915461885556,-1.617871789869525
3101,1993.3271843800885,-1.4509615250327008
3102,1969.758422831037,-1.8902536329609765
3103,1967.3036960552809,-1.9063426583816163
3104,1959.450910068541,-2.0099127820986213
3105,1955.608035084155,-2.0362180180273377
3106,1919.0911825158769,-2.6135337437785746
3107,1920.4919356692408,-2.5070154387254946
3108,1945.543129664893,-2.026735749876374
3109,1947.2884020323245,-1.9560653824982377
3110,1963.1692775070558,-1.6627245898449257
3111,1994.3657287115118,-1.128353161963703
3112,1988.617089227557,-1.2104863138532895
3113,2000.2188140653382,-1.009694942222426
3114,2018.6898477355685,-0.6991489680713422
3115,2012.1706532257017,-0.8021429085285882
3116,2020.0648617428612,-0.6715061547560774
3117,2012.1847852672552,-0.8016671453213227
3118,2000.8419874002504,-0.9840580817119402
3119,2022.3297040581188,-0.6265783884381716
3120,2031.8755547765936,-0.46844338679472963
3121,2053.49287991778,-0.11346208007356995
3122,2039.6751406249132,-0.341469665562419
3123,2028.6750221565935,-0.5233222156450507
3124,2083.0919546670493,0.36858641757344196
3125,2068.2891304287214,0.11970251884187369
3126,2051.6292479500544,-0.16010848213714923
3127,2065.074473128282,0.05883785171323139
3128,2091.4116800357956,0.49026712158443025
3129,2075.060966609608,0.21714620130955453
3130,2083.2777041146014,0.3508507598416727
3131,2071.6014671570274,0.15350375145189576
3132,2148.067106647699,1.4100219971987256
3133,2118.119669670516,0.9083298305633597
3134,2077.805254639364,0.23489057765125
3135,2107.755769812492,0.7236842412080827
3136,2116.1155111209523,0.8585759637406978
3137,2086.1832662284273,0.3587770382542885
3138,2050.0782390828645,-0.24370977540330144
3139,2017.9839909132406,-0.7753301595998093
3140,2014.6262517919763,-0.8274686862731989
3141,2044.6429632977092,-0.3300630406365591
3142,2018.7483274071608,-0.7581158062665818
3143,2058.169401819294,-0.10533216333329315
3144,2055.3165974115395,-0.15208007126034076
3145,2084.7594867473767,0.33712031605811693
3146,2063.036894928604,-0.02250729827900727
3147,2069.337600614994,0.08306119407133111
3148,2062.8566117530436,-0.023694954020978917
3149,2054.556976561209,-0.16094815994007403
3150,2073.237208642818,0.15138849471320293
3151,2067.768041971964,0.06289983246822993
3152,2088.0868756348564,0.40280246449970236
3153,2182.963538012133,1.9906912368760092
3154,2034.3258119005766,-0.4870613526094113
3155,2095.653179851146,0.5399280318727452
3156,2050.226202665167,-0.21726673029073193
3157,2055.3172903472073,-0.12838744758083456
3158,2027.5601888570263,-0.5905681108036548
3159,2067.093202631228,0.07782466465377127
3160,2034.3999329002702,-0.4662586908077767
3161,2032.382861575098,-0.4948431060146766
3162,2062.7933770989484,0.015319649277738243
3163,2080.1125196862636,0.30314300881423717
3164,2032.9879673424364,-0.48534304175705584
3165,2034.869778022182,-0.4487909265893354
3166,2003.6385827413121,-0.9656306403954458
3167,2059.9477583819416,-0.021067379286127792
3168,2046.2428801295298,-0.24749841277322054
3169,2046.0939777469237,-0.2477630282266376
3170,2062.9350930288388,0.03824126066452878
3171,2055.3566848912474,-0.08495266718991454
3172,2070.952685451356,0.17814548611557174
3173,2050.7899713723627,-0.16080728219930515
3174,2045.3593447818628,-0.2509780908141209
3175,2042.7788147853605,-0.29283693510932474
3176,2029.683686297604,-0.5060362679106597
3177,2033.861954864829,-0.43110522913424176
3178,2016.3513145269353,-0.7162901837041159
3179,1958.8623032190437,-1.650696149817768
3180,1935.1808208007224,-2.0053361651781647
3181,1945.2276774107852,-1.807489588663
3182,1970.6489494782184,-1.3736006308980104
3183,1931.0962669063179,-1.9583069079740398
3184,1949.2103184833138,-1.6431041731923806
3185,1906.7135848830512,-2.250445015414227
3186,1905.809060165372,-2.2116418006799052
3187,1913.497963364386,-2.0481006404365742
3188,1896.8110378468166,-2.2366159411900037
3189,1902.5963024106466,-2.1022492671694764
3190,1941.2780068292577,-1.5193455845346837
3191,1921.9080000649335,-1.755816109779757
3192,1943.3336778609998,-1.4289306119967793
3193,1918.915642081614,-1.734313019414377
3194,1933.7041158496504,-1.5027634302760218
3195,1964.4443711747438,-1.068463644553339
3196,1973.5615630867508,-0.9300743747707975
3197,1937.309276289801,-1.3991237745062093
3198,1939.383869773203,-1.3506732019954368
3199,1907.5887132683838,-1.755511653716924
3200,1879.4301782017033,-2.0971281372086272
3201,1895.9008125518649,-1.839788127544296
3202,1875.87041904304,-2.0589377059189813
3203,1882.529368610949,-1.9332082543076563
3204,1858.5750236211256,-2.1874170437025824
3205,1891.930602438434,-1.7392333071391342
3206,1888.5093743640996,-1.7518367716385304
3207,1910.1204405457781,-1.46551790314673
3208,1936.5188715580582,-1.1288479467275394
3209,1942.8350957075293,-1.0377289593750247
3210,1944.40464233881,-1.004950843120942
3211,1964.2570408568229,-0.7525230337788138
3212,1940.9389172025465,-1.0248785629178205
3213,1921.6993418448533,-1.2487497812231616
3214,1960.9635826856588,-0.7593598311096057
3215,1958.5435845166746,-0.7796433596535173
3216,1922.6329066880337,-1.2102499317873563
3217,1963.5443496702762,-0.7007249055646082
3218,1998.3255473739384,-0.26464135441225817
3219,1979.4676118649847,-0.49180475234475773
3220,1983.0902549840755,-0.4414447243844233
3221,1983.9401908486989,-0.42541514836855787
3222,1966.4795988813953,-0.6371020715571064
3223,1973.8878741492872,-0.5383283132333181
3224,1978.6512909426924,-0.4728300748227485
3225,1999.9384161830299,-0.20073608367750786
3226,2031.8009816993392,0.20560604268920216
3227,2029.5352791418122,0.18132129454370077
3228,2020.5683875181874,0.07291884189319703
3229,2044.0600613489098,0.37700957692695847
3230,2061.2771546251975,0.600599901421363
3231,2071.1429392798073,0.7297919733839567
3232,2064.067176341138,0.6436860516874868
3233,2029.5426112595133,0.20565740385888204
3234,2033.952848212132,0.2690991010288946
3235,2033.0290061450482,0.262924100889774
3236,2037.2506357624584,0.3248158641429112
3237,2051.1135314082617,0.5123119273011755
3238,2068.4219854936027,0.7439377131470912
3239,2054.6212777958135,0.5669957771913579
3240,2066.440730661204,0.7258191299978505
3241,2062.1103064950007,0.6679062527186939
3242,2046.7904247168171,0.46745553028144543
3243,2066.046233580573,0.7225727911446924
3244,2048.6615720120826,0.49615412907244333
3245,2052.83700752728,0.5539939754003655
3246,2049.3137821010587,0.5096679867749364
3247,2062.27289942839,0.6833726233312131
3248,2076.2853432775764,0.8653822226718313
3249,2088.2635628691414,1.020315960407012
3250,2083.7879308638867,0.9606446596304254
3251,2094.3796420379426,1.1014121787253208
3252,2096.3715761781523,1.1290425583071957
3253,2096.6510203764146,1.133536303066125
3254,2084.7805544173884,0.9813285720735341
3255,2078.134243354831,0.8981708531561594
3256,2079.734157177937,0.9254089471386613
3257,2070.3334778547733,0.8035278595095585
3258,2071.1434193808036,0.8169609963604016
3259,2046.8308368345467,0.4935400796775858
3260,2035.650758634985,0.3445413667678772
3261,2057.7226976532115,0.6399499094075993
3262,2042.6182596545195,0.4397889043131071
3263,2030.4528459166534,0.28089653271555753
3264,2030.0008198337712,0.2797476082414641
3265,2037.0523592175266,0.37971856035882495
3266,2035.0654727819906,0.35626473847911905
3267,2056.5580017544053,0.6504469249211551
